genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,11])}",{'brightness': 20.95860566448802},"{'trajectory': -0.14864411986456777, 'white_gazing': 0.12516771747530633}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.583877995642702},"{'trajectory': 2, 'white_gazing': 0.12168939891466032}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 17.21132897603486},"{'trajectory': 2, 'white_gazing': 0.1197618296194925}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 25.446623093681914},"{'trajectory': 0.9034688959454016, 'white_gazing': 0.12766918776712854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 74.20479302832243},"{'trajectory': 1.089997358528383, 'white_gazing': 0.3507305839860438}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.16557734204793},"{'trajectory': 0.3971190686246895, 'white_gazing': 0.19750781360553601}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 31.517792302106027},"{'trajectory': -2, 'white_gazing': 0.1366238118642792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.727668845315904},"{'trajectory': -0.25852270091310625, 'white_gazing': 0.16073302916401525}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.34785766158316},"{'trajectory': -0.11287741564878595, 'white_gazing': 0.12206748334468996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.3934052505259577, 'white_gazing': 0.6838190815062615}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.45098039215686},"{'trajectory': 2, 'white_gazing': 0.12054469571788697}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.3934052505259577, 'white_gazing': 0.6838190815062615}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.923021060275964},"{'trajectory': 0.0840155339444012, 'white_gazing': 0.12006403037329781}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 22.556281771968045},"{'trajectory': 2, 'white_gazing': 0.12873969624800563}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.12200435729848},"{'trajectory': -1.0789058302602959, 'white_gazing': 0.14798139562116353}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.5141898979616124, 'white_gazing': 0.5310103767482593}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.956427015250547},"{'trajectory': -0.4538341376529978, 'white_gazing': 0.11042817149422861}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.70079883805374},"{'trajectory': 0.8727912485349573, 'white_gazing': 0.43283314430934916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 83.35511982570807},"{'trajectory': 0.8196333934332793, 'white_gazing': 0.1936055166213592}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 33.17356572258533},"{'trajectory': 2, 'white_gazing': 0.13905665077428433}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.75671750181553},"{'trajectory': 1.2795617698611537, 'white_gazing': 0.1875942967656901}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.7537049317357665, 'white_gazing': 0.2548605456964194}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.5141898979616124, 'white_gazing': 0.5310103767482593}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.64052287581699},"{'trajectory': 2, 'white_gazing': 0.12452552039460998}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.84386347131445},"{'trajectory': -2, 'white_gazing': 0.15093348732796213}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 17.647058823529417},"{'trajectory': 2, 'white_gazing': 0.1272858903059128}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.7537049317357665, 'white_gazing': 0.2548605456964194}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -1.0255740339472026, 'white_gazing': 0.239899798038189}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.01815541031228},"{'trajectory': 1.472787946910672, 'white_gazing': 0.12457290200626596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 69.49891067538127},"{'trajectory': -0.436651009094161, 'white_gazing': 0.1904718541770741}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.698620188816264},"{'trajectory': -2, 'white_gazing': 0.13524926208988283}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.02033405954975},"{'trajectory': -1.1529775016869162, 'white_gazing': 0.13884336563452698}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.509077705156134},"{'trajectory': 1.1575996280041654, 'white_gazing': 0.12282700829072969}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.7278865741141454, 'white_gazing': 0.3848967828270534}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 32.79593318809006},"{'trajectory': -1.6289019095981578, 'white_gazing': 0.11424834070109581}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.871459694989106},"{'trajectory': -1.2904881749012196, 'white_gazing': 0.13124218412738262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.45098039215686},"{'trajectory': -0.729057711306082, 'white_gazing': 0.12440828664196873}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.852578068264343},"{'trajectory': 1.6592586347583655, 'white_gazing': 0.11253335882555732}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.257806826434276},"{'trajectory': 0.3430699216532705, 'white_gazing': 0.11727522845826514}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.20261437908496},"{'trajectory': -0.4762662036749247, 'white_gazing': 0.15280357157222565}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.63253449527959},"{'trajectory': -0.09993232976302416, 'white_gazing': 0.11668723204943644}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 36.005809731299934},"{'trajectory': -0.19956605418802661, 'white_gazing': 0.1124411927299626}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,9])}",{'brightness': 19.694989106753813},"{'trajectory': 0.5649837951642774, 'white_gazing': 0.1519001557248355}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 23.195352214960053},"{'trajectory': -0.34946278138678133, 'white_gazing': 0.1241143547805541}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 56.60130718954248},"{'trajectory': 1.7270676978938682, 'white_gazing': 0.18433728740552072}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 16.63035584604212},"{'trajectory': 2, 'white_gazing': 0.12163609300997553}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 83.35511982570807},"{'trajectory': 0.8196333934332793, 'white_gazing': 0.1936055166213592}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.63398692810456},"{'trajectory': -0.301859406151312, 'white_gazing': 0.34737276114173854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 14.39360929557008},"{'trajectory': 0.0003134061245271963, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 66.71023965141612},"{'trajectory': 1.018729704264883, 'white_gazing': 0.2035701237037495}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 55.59912854030501},"{'trajectory': -1.673182600505068, 'white_gazing': 0.16733746799996457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 17.26942628903413},"{'trajectory': 2, 'white_gazing': 0.13085609776623078}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 44.284676833696444},"{'trajectory': -1.070991829237213, 'white_gazing': 0.12358230822721655}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.55991285403051},"{'trajectory': -1.0185985654871803, 'white_gazing': 0.2509579192272565}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 66.71023965141612},"{'trajectory': 1.018729704264883, 'white_gazing': 0.2035701237037495}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 14.39360929557008},"{'trajectory': 0.0003803869544869235, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.985475671750176},"{'trajectory': 0.8809390621950939, 'white_gazing': 0.12430405550039669}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.3934052505259577, 'white_gazing': 0.6838190815062615}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.21132897603486},"{'trajectory': 1.7962001888673513, 'white_gazing': 0.1265516152645898}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 100.0},"{'trajectory': -0.42409181737276497, 'white_gazing': 0.39946140248373085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.70079883805374},"{'trajectory': 0.8727912485349573, 'white_gazing': 0.43283314430934916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -0.7000862881254759, 'white_gazing': 0.39950262267798947}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.7443718228032},"{'trajectory': 0.5272066249498882, 'white_gazing': 0.10896886179481731}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.70079883805374},"{'trajectory': 0.8727912485349573, 'white_gazing': 0.43283314430934916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.74655047204067},"{'trajectory': -0.8095581439750914, 'white_gazing': 0.15099734661315906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.663761801016705},"{'trajectory': 1.6345892511354232, 'white_gazing': 0.2817317239339275}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.01815541031228},"{'trajectory': 1.472787946910672, 'white_gazing': 0.12457290200626596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.663761801016705},"{'trajectory': 1.6345892511354232, 'white_gazing': 0.2817317239339275}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 88.88888888888889},"{'trajectory': 0.4043681235931012, 'white_gazing': 0.3628961936178013}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 69.49891067538127},"{'trajectory': -0.436651009094161, 'white_gazing': 0.1904718541770741}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.546840958605667},"{'trajectory': -0.23246982867684712, 'white_gazing': 0.12246913206047214}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 86.1437908496732},"{'trajectory': -1.0758706380794414, 'white_gazing': 0.23945146750305343}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.473493100944083},"{'trajectory': 0.09808694355695076, 'white_gazing': 0.14736633563874652}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.05737109658679},"{'trajectory': 1.5946940871104534, 'white_gazing': 0.13656480458782758}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.970951343500364},"{'trajectory': 1.3052638882285512, 'white_gazing': 0.1187251868062453}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 20.929557007988375},"{'trajectory': 0.5609779071310651, 'white_gazing': 0.12022519747935365}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 38.910675381263616},"{'trajectory': -1.3468481803782593, 'white_gazing': 0.13963497799991456}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 44.284676833696444},"{'trajectory': -1.070991829237213, 'white_gazing': 0.12358230822721655}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 100.0},"{'trajectory': -1.0255740339472026, 'white_gazing': 0.239899798038189}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,11])}",{'brightness': 36.12200435729848},"{'trajectory': -0.5583612725635274, 'white_gazing': 0.10725723123463925}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 37.63253449527959},"{'trajectory': 0.48110257786100086, 'white_gazing': 0.11918076183631936}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.639796659404503},"{'trajectory': 0.3090590125074696, 'white_gazing': 0.14058294658049902}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 30.66085693536674},"{'trajectory': 1.4638412675212737, 'white_gazing': 0.1363429060869147}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.823529411764707},"{'trajectory': -2, 'white_gazing': 0.12034628523123485}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,11])}",{'brightness': 14.39360929557008},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.01815541031228},"{'trajectory': 1.472787946910672, 'white_gazing': 0.12457290200626596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.64052287581699},"{'trajectory': 2, 'white_gazing': 0.12452552039460998}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.3570068880635997, 'white_gazing': 0.335815934474044}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 63.543936092955704},"{'trajectory': -0.6216585605095867, 'white_gazing': 0.18255614261905276}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.70079883805374},"{'trajectory': 0.8727912485349573, 'white_gazing': 0.43283314430934916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.5141898979616124, 'white_gazing': 0.5310103767482593}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.7443718228032},"{'trajectory': 0.5272066249498882, 'white_gazing': 0.10896886179481731}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.14161220043573},"{'trajectory': 0.8411662640849541, 'white_gazing': 0.12430184696569928}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 32.82498184458969},"{'trajectory': -0.7710309491489746, 'white_gazing': 0.17328602284689973}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 17.196804647785044},"{'trajectory': 1.597363072706546, 'white_gazing': 0.11280321740589967}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.867102396514163},"{'trajectory': 2, 'white_gazing': 0.12469541016651267}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.923021060275964},"{'trajectory': 0.0840155339444012, 'white_gazing': 0.12006403037329781}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 66.71023965141612},"{'trajectory': 1.018729704264883, 'white_gazing': 0.2035701237037495}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.491648511256347},"{'trajectory': 2, 'white_gazing': 0.1167230491877973}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 32.79593318809006},"{'trajectory': -1.6289019095981578, 'white_gazing': 0.11424834070109581}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 20.95860566448802},"{'trajectory': -0.0813646578794119, 'white_gazing': 0.14907931926906637}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.6631454917876093, 'white_gazing': 0.36186284063952745}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 30.58823529411765},"{'trajectory': 1.0347425456317227, 'white_gazing': 0.13071089973546038}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 14.901960784313722},"{'trajectory': 2, 'white_gazing': 0.10970165014297298}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 29.571532316630353},"{'trajectory': 1.9640516422691414, 'white_gazing': 0.12412593676702038}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.838779956427015},"{'trajectory': 2, 'white_gazing': 0.12947883053518103}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.3570068880635997, 'white_gazing': 0.335815934474044}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.74074074074074},"{'trajectory': 1.3124764973999032, 'white_gazing': 0.11441075170694545}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 14.39360929557008},"{'trajectory': 0.0003992628080850754, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.70079883805374},"{'trajectory': 0.8727912485349573, 'white_gazing': 0.43283314430934916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 66.71023965141612},"{'trajectory': 1.018729704264883, 'white_gazing': 0.2035701237037495}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -1.0255740339472026, 'white_gazing': 0.239899798038189}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 24.894698620188812},"{'trajectory': 1.3434846492477095, 'white_gazing': 0.1249812277543446}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.20116194625998},"{'trajectory': -0.2567547940785378, 'white_gazing': 0.11955322436605866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 31.997095134350033},"{'trajectory': -0.6020335696390842, 'white_gazing': 0.18919797584835624}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 29.222948438634717},"{'trajectory': -0.9391416836992528, 'white_gazing': 0.14530388204242511}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.97312999273784},"{'trajectory': 1.8838934274478782, 'white_gazing': 0.12042098268392933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 17.58896151053014},"{'trajectory': 1.3272805304643915, 'white_gazing': 0.11205379702613542}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 74.20479302832243},"{'trajectory': 1.089997358528383, 'white_gazing': 0.3507305839860438}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 83.35511982570807},"{'trajectory': 0.8196333934332793, 'white_gazing': 0.1936055166213592}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 83.39869281045752},"{'trajectory': 0.5053806032833285, 'white_gazing': 0.2300000244929651}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 97.55991285403051},"{'trajectory': -1.0185985654871803, 'white_gazing': 0.2509579192272565}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 0.30756417543238956, 'white_gazing': 0.5161338373193122}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.7278865741141454, 'white_gazing': 0.3848967828270534}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,10])}",{'brightness': 37.923021060275964},"{'trajectory': 0.0840155339444012, 'white_gazing': 0.12006403037329781}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 74.20479302832243},"{'trajectory': 1.089997358528383, 'white_gazing': 0.3507305839860438}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.77051561365287},"{'trajectory': 0.36275948959734194, 'white_gazing': 0.140232107625035}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.3570068880635997, 'white_gazing': 0.335815934474044}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.7879590886063107, 'white_gazing': 0.206478196222277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.663761801016705},"{'trajectory': 1.6345892511354232, 'white_gazing': 0.2817317239339275}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 14.901960784313722},"{'trajectory': 2, 'white_gazing': 0.10103463769839031}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.11113283052720581, 'white_gazing': 0.5873307744261621}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 14.39360929557008},"{'trajectory': 0.0004128106614001698, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 14.39360929557008},"{'trajectory': 0.0003134061245271963, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.6631454917876093, 'white_gazing': 0.36186284063952745}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.20551924473493},"{'trajectory': -0.025951090985612463, 'white_gazing': 0.14313848670065596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.039941902687},"{'trajectory': 2, 'white_gazing': 0.12441240340933561}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.6911020591934198, 'white_gazing': 0.6736965361685848}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 31.692084241103842},"{'trajectory': -1.0857514451718409, 'white_gazing': 0.23075607438594395}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 56.60130718954248},"{'trajectory': 1.7270676978938682, 'white_gazing': 0.18433728740552072}",0
